height_bin,azimuth_bin,joint,metric,r2,rmse,local_mae,n,beta_0_intercept,beta_1_camera_y,beta_2_distance,beta_3_sin_azimuth,beta_4_cos_azimuth,beta_5_elevation,reliability_weight
0,0,L_Shoulder,angle_mae,0.9009312685972108,2.108056330949489,1.7980183111155317,12,6.409373806854193,3.2046869034271763,8.748168338791402,4.231750005988644,51.76719834267778,5.156972238144544,0.21216548438097
0,0,R_Shoulder,angle_mae,0.8108262535731707,0.8949835879276089,0.7448344528055302,11,27.956985799256554,13.978492899628085,-2.5848195392622983,-13.7826447286919,-19.628399811334553,-1.5389225329958212,0.17555852863131796
0,0,L_Elbow,angle_mae,0.911427776076347,1.0267511327693866,0.8820608802006613,12,-85.68573592139651,-42.8428679606989,4.35361061936187,-35.54067176901206,-81.59765959420572,2.4950912474048366,0.2146373672773056
0,0,R_Elbow,angle_mae,0.4252221326955443,1.0732975754202518,0.8721672283772338,11,12.311586538741418,6.155793269370632,-1.4956687036638416,1.482595461887124,-6.033182958630339,-0.8871024318229481,0.09206827187517072
0,0,L_Hip,angle_mae,0.9069249486709159,1.8633989605015397,1.5639116734419651,12,23.79748388667632,11.898741943338244,-9.151465382250413,-48.95780074327851,-87.07012138887733,-7.096069137024191,0.21357697056242111
0,0,R_Hip,angle_mae,0.8533010776831409,2.615065271788947,2.0658592048922624,12,29.23151313779863,14.615756568899602,10.770290067040825,55.15346538510356,104.86706391017721,8.213152699344963,0.20094877687099932
0,0,L_Knee,angle_mae,0.5780107464220599,1.9572819913752466,1.5989305936820515,12,27.1678206247587,13.58391031237958,3.793646289111212,21.820806412077637,55.243872564028734,3.265563756040642,0.13611907396996967
0,0,R_Knee,angle_mae,0.7078711916823499,3.5171980313205906,2.8267902102154374,12,-47.088532141770145,-23.544266070885357,12.977634023295778,9.69387012195185,40.059003186371385,9.022445200445683,0.16670065686194474
0,1,L_Shoulder,angle_mae,0.942928390426516,1.0201102016982688,0.8811880793326983,13,15.932020379664312,7.966010189832083,4.13557376143721,0.4527275356072906,3.464384375483576,0.6878207656296782,0.2397824772720566
0,1,R_Shoulder,angle_mae,0.6462868740275894,1.5357270143403805,1.3814678195773027,12,-22.96539773557857,-11.482698867789107,4.051367904322282,-35.021423234933366,-8.319351430606725,2.556147929242944,0.15219781181601996
0,1,L_Elbow,angle_mae,0.6432900985044308,1.0101640662263005,0.7834982970310305,13,43.59859540316925,21.79929770158442,-0.4978128168324307,37.69298456426735,14.122610829811624,0.23992733765478924,0.16358579823246786
0,1,R_Elbow,angle_mae,0.8643827399052021,3.367666887844277,2.8142420895105382,12,-1.5915017987110354,-0.7957508993553568,-3.984126007335287,-91.29192728241844,-10.470848003774307,-7.495191600858277,0.20355846122211607
0,1,L_Hip,angle_mae,0.8323365540417422,1.5132386244553235,1.235239761297494,13,44.02592817643884,22.012964088219228,-5.415279418410645,-17.226035001502606,-19.093903083495892,-2.5695784116527918,0.21165946733445984
0,1,R_Hip,angle_mae,0.3843976197489124,1.916433686082201,1.553516407132206,13,40.20481933555078,20.102409667775206,0.655380566903979,25.7710836516985,13.238714046859007,-0.35513272786010575,0.09775059745436665
0,1,L_Knee,angle_mae,0.38681664160647555,0.9893478843396092,0.7751577904880773,13,26.462840345086505,13.231420172543134,-0.6848864011511413,8.793250921128823,8.924312062509822,-0.560105712887415,0.09836574390607056
0,1,R_Knee,angle_mae,0.5597719707505269,1.8009224821449539,1.2637200471357692,13,-30.534245771355785,-15.267122885677747,4.425237628733928,-22.35729611753195,-8.171325463923552,2.5296493032575524,0.14234751145132987
0,2,L_Shoulder,angle_mae,0.9557592303151413,0.9572241307341185,0.8312269329979506,12,2.566937200506617,1.2834686002532747,3.793892737634323,-19.925918012103917,-2.559416191139634,0.1012797211258274,0.22507723632140209
0,2,R_Shoulder,angle_mae,0.30614126886764115,3.414371223758301,3.0575452605318376,12,54.48917068339357,27.244585341696894,-8.483656793774655,-53.784457733735756,12.001005887207988,-5.85981484944535,0.07209496757665197
0,2,L_Elbow,angle_mae,0.48211582434650957,0.7628449817522002,0.5758765869068326,12,21.55453944425854,10.77726972212942,1.2567384498451561,23.18749598303637,-8.004543871275562,0.5707699526917436,0.11353622741885208
0,2,R_Elbow,angle_mae,0.8579321422113263,2.5529004456995184,2.0419464182960003,12,10.702896308807839,5.351448154403764,-5.161158501941415,-72.8005395300841,37.5393884371627,-5.990543320291898,0.2020393728832255
0,2,L_Hip,angle_mae,0.9527340389856568,0.6676137350970968,0.5678760753438746,12,83.00246738616073,41.501233693080735,-7.206523375901604,-2.785686531943605,-11.0577143500356,-6.1433750947646,0.22436481662176777
0,2,R_Hip,angle_mae,0.8539274399652652,2.5462724384267075,2.0139752941205202,12,6.391144274382331,3.1955721371911543,-1.3892251587283666,-7.464944218851545,23.04394981619193,2.2273815394950196,0.20109628252611084
0,2,L_Knee,angle_mae,0.4160028884019573,1.2551494848156246,1.1054621568916403,12,-1.9911933783937743,-0.9955966891969485,-0.8182516596545538,-20.76211581546812,6.318462622587766,0.029224166223310144,0.09796691201439905
0,2,R_Knee,angle_mae,0.5494530064835164,1.5216423311773568,1.2075467006659766,12,1.2419685911714162,0.6209842955857261,3.1196626507374488,3.9055758978801105,-5.592280672511043,1.4170567702240882,0.12939384759801686
0,3,L_Shoulder,angle_mae,0.5859135979347421,2.378572278728065,1.9058416016106297,9,91.5526365503152,45.77631827515759,5.382438146852859,64.678078005916,-124.71510304593903,4.919830418891188,0.10434000216196722
0,3,R_Shoulder,angle_mae,0.9721835085098534,1.0348342045431036,0.9172430500104736,9,-62.87633037871437,-31.438165189357175,-1.6936892801600276,-86.64507268945036,112.99025534902145,-1.5995095804087889,0.17312728316478654
0,3,L_Elbow,angle_mae,0.9707287038294823,1.5641983762260705,1.1850805962387303,9,65.34095045790892,32.67047522895447,9.069139776055911,113.18510555982384,-128.61889292379675,9.42730144035922,0.1728682102843649
0,3,R_Elbow,angle_mae,0.8339301632697783,2.2676564203997116,1.6410019978436143,9,-75.73058483790071,-37.86529241895036,-1.6115845353877791,-86.12406250983791,124.96948981976368,-2.352080759930555,0.148507007424309
0,3,L_Hip,angle_mae,0.7318319559956767,2.8557798383044535,2.373810202974866,9,62.39928666661336,31.1996433333067,-3.421118192001469,26.03210627639745,-14.9381174923488,-1.5167525432385816,0.1303252700397139
0,3,R_Hip,angle_mae,0.7056384470929207,4.107646688841175,2.8428861494866555,9,16.204041392243703,8.102020696121906,-11.873371883360889,-56.88303390819306,115.11250718086302,-8.021283850784148,0.12566070723527206
0,3,L_Knee,angle_mae,0.5363649365630899,2.8364975759090303,2.5577634187578755,9,-110.1529511187714,-55.07647555938574,9.975079916877725,-12.219049899540186,50.68310777372281,9.654367903673904,0.09551633353085179
0,3,R_Knee,angle_mae,0.35661024583443657,3.391398662260475,2.790192495271694,9,11.785894353132903,5.892947176566463,0.11686256793423055,0.6592979371262458,17.61735217813764,-1.3340822506517407,0.063505462157731
0,4,L_Shoulder,angle_mae,0.7599972436921572,1.9702088660440078,1.7359481217485042,8,-60.718964050698574,-30.3594820253493,16.68816946237832,7.425853051301104,-29.742868336792174,9.976146900648413,0.12057242598198252
0,4,R_Shoulder,angle_mae,0.7430689850760543,2.72425969772783,2.1999788099631945,11,10.100360153359595,5.050180076679755,6.144894807589358,6.461633620142767,-40.08212112019851,4.228412122135968,0.16088785620425966
0,4,L_Elbow,angle_mae,0.8759657941742061,3.0575821565304935,2.5031267525043703,8,-113.53084324586865,-56.76542162293434,29.785996388841525,-15.927447096333246,-65.80355732967395,15.983774225524126,0.13897066306150857
0,4,R_Elbow,angle_mae,0.5350246443490994,4.286004563602311,3.174725752170514,11,71.1772854032917,35.58864270164572,9.098850991402594,-54.690203830716726,-148.5284643681681,5.816549043046148,0.11584249884546417
0,4,L_Hip,angle_mae,0.3650072756381396,4.327694665721738,3.7625178271545296,11,2.767185451269952,1.3835927256349656,6.315314703565383,-7.258368448189478,-8.768431809224124,2.902968963280796,0.07903066775202164
0,4,R_Hip,angle_mae,0.7880342990961534,3.9148169742333603,3.318819132040821,11,-151.74961336927538,-75.87480668463775,18.08929201249956,27.130583662144605,66.5323855363054,10.077480110659948,0.17062365883031683
0,4,L_Knee,angle_mae,0.7437964937175006,3.2378851121991334,2.5874723764803984,11,42.82420257496557,21.41210128748284,-5.949079246245457,-14.419042472854494,20.333447743007177,-3.2214400430149723,0.16104537496502502
0,4,R_Knee,angle_mae,0.7699439800993017,2.050891463467676,1.5021496410086215,11,51.734317684103395,25.86715884205179,-7.850397697296231,-2.82776018550731,28.697890887351452,-4.985055864793441,0.16670677802932796
0,5,L_Shoulder,angle_mae,0.90471900439942,1.2521706230537117,1.0751661976338447,8,-61.48394993626245,-30.741974968130968,-0.8213184190574498,127.3627718113078,77.87031100812621,-2.476330996045018,0.14353231685749032
0,5,R_Shoulder,angle_mae,0.8786096287914357,1.647239165466999,1.3303148569459229,9,21.972194572610984,10.986097286305554,7.124620594764486,-26.97413083849419,-21.76256843747728,2.5191772787184297,0.1564635654314241
0,5,L_Elbow,angle_mae,0.8596046983121365,1.5401938317657078,1.2827510992908215,8,33.944871008691976,16.972435504345963,0.07787816340488618,-9.597378550549493,9.088812796421418,-1.57919034431408,0.13637499967432323
0,5,R_Elbow,angle_mae,0.8404323082645168,2.6942669018666807,2.5401281288074546,9,-40.14560604869213,-20.07280302434598,12.310170674108736,-20.678475620551634,-21.38842319853552,5.421844613891464,0.14966491504959678
0,5,L_Hip,angle_mae,0.8661381060053641,3.8466669886380336,3.1528247274716668,9,27.200177078424062,13.6000885392126,28.208956960626402,-243.93861853805265,-128.63140337041554,19.688691620392923,0.1542426258269354
0,5,R_Hip,angle_mae,0.8930315706993144,1.0707308839461314,0.9403933943733997,9,-23.917797608246175,-11.958898804122992,10.886823056369247,-29.505860120390594,-20.94296234233172,7.292906379420959,0.15903183736631682
0,5,L_Knee,angle_mae,0.4772868432812911,3.331463829856459,2.933562578279368,9,65.19083052088648,32.59541526044318,-9.225619044409951,7.298894543414544,9.225685343796348,-5.360084383846868,0.08499565539251244
0,5,R_Knee,angle_mae,0.7737940973238052,3.201404819739467,2.5817301918541173,9,-37.36767679634144,-18.683838398170472,18.810096046096163,-95.48516409681216,-54.775966861915535,12.508714430028549,0.13779792459548912
0,6,L_Shoulder,angle_mae,0.9425525005605683,0.6958238410333404,0.5908131761954404,7,79.82957201106348,39.91478600553124,-1.1203004591109078,-34.04250916116506,22.78746505936543,-2.0009390449547766,0.13110193455693114
0,6,R_Shoulder,angle_mae,0.6181748619806136,1.9108273936740758,1.3652795212373257,11,44.53762077766552,22.268810388832513,-0.45713990136038873,2.9537875780728684,3.6560904978279005,-1.8803408125098038,0.1338460227797631
0,6,L_Elbow,angle_mae,0.974801793596887,0.6016207273469212,0.4357904417284103,7,19.503010946709914,9.751505473354904,4.887087443040655,-27.50709911902111,19.12561784265835,0.4968579832826414,0.1355875676677024
0,6,R_Elbow,angle_mae,0.40935774354134524,2.7629658020259296,2.29936685384144,11,6.709092943850023,3.3545464719249836,1.9530566942384695,-2.5201241082084596,9.675228955392305,-0.08558507797375903,0.08863334508873251
0,6,L_Hip,angle_mae,0.7159331630496978,2.0421578197239616,1.8638659159962159,10,78.42993928931222,39.21496964465587,-11.900315092491255,36.92465071219241,-3.4151986809040533,-8.703493733408248,0.1413075373165625
0,6,R_Hip,angle_mae,0.6164297021647582,2.809416008216809,2.359994600972626,11,22.8334600889674,11.416730044483616,2.910358621380693,-37.42834579407995,-1.204883742740372,3.9964314285901352,0.13346816415943857
0,6,L_Knee,angle_mae,0.24407418726151742,3.364565615246873,2.762521311492885,10,1.8021770485463395,0.9010885242730651,-6.0177703815826025,60.798069306878425,-21.225151248520646,-3.1595720045614737,0.04817422086937519
0,6,R_Knee,angle_mae,0.3100666748744685,1.3595713284825135,1.0904528340314699,11,42.6530087321673,21.326504366083434,-1.9555933610642366,-24.270908900200325,5.791327052869881,-1.1144442920488729,0.06713503537740914
0,7,L_Shoulder,angle_mae,0.6436247918669433,1.217932674844633,1.0341180093154079,10,57.100850310856394,28.550425155427924,-3.2919568972505786,3.7308154742016857,8.839165068187546,-2.1818382261243805,0.12703564939942513
0,7,R_Shoulder,angle_mae,0.8771906954030653,1.9426529856046428,1.6772682077776093,10,240.92240243088452,120.46120121544092,-13.698028919638716,-47.60664791729516,131.39842042030315,-10.901880249032992,0.17313579440348623
0,7,L_Elbow,angle_mae,0.9120097035915539,1.0113764802518548,0.8002730183371647,10,160.77821442637415,80.38910721318608,-2.973747108043945,-69.5224918735461,152.57504437527209,-2.2625807963637286,0.18000820729460273
0,7,R_Elbow,angle_mae,0.6008065547563586,1.1299466363719284,0.8278816743696282,10,73.81663252577485,36.90831626288702,-4.515431866382951,-16.31066067955772,34.12775855612042,-3.6512508120719573,0.1185843861382576
0,7,L_Hip,angle_mae,0.8245723152136439,2.9194733891962144,2.669207304273412,10,159.83444373123402,79.91722186561626,-18.39000268649812,-16.564806657125295,-0.7054955828854688,-13.391067127094963,0.16275022476388346
0,7,R_Hip,angle_mae,0.9235977244355527,1.202127361791388,0.9888493423121986,10,45.12553352405176,22.562766762025635,0.1437758092084085,-28.01554421069601,12.388992113420516,1.6647810686328501,0.18229539661945984
0,7,L_Knee,angle_mae,0.4269279038664828,2.0170649333885557,1.4832807239850097,10,-5.84714475269339,-2.9235723763467294,5.40386779487237,-19.641319283192743,31.990096926595474,5.852458368712741,0.08426503173859408
0,7,R_Knee,angle_mae,0.5959465990385802,1.2150300671392231,0.9280512123036809,10,8.705808173581639,4.352904086790823,-2.8824474550251713,8.970201908642613,-30.59221655074779,-2.0298295860304716,0.11762515082218222
1,0,L_Shoulder,angle_mae,0.7848874806343396,3.154234613229965,2.521860098952928,14,-5.293821140740207,-5.293821140740187,10.755542406209353,5.099402918738987,45.90714048057843,2.819112181935736,0.21419978113550872
1,0,R_Shoulder,angle_mae,0.7643726190677476,1.2577836704955963,1.0616678523255807,14,-9.70159539467687,-9.701595394677042,0.41337288672975214,-21.496974615982722,-42.54300411503775,0.5826499695778642,0.2086011711869364
1,0,L_Elbow,angle_mae,0.909640795827668,0.9353404735123378,0.7528151934742365,14,-45.954640837052864,-45.95464083705345,2.62632656993973,-34.60975443287726,-82.777728098526,0.6283908979617507,0.2482455946688619
1,0,R_Elbow,angle_mae,0.3888969880203943,1.1581025333442405,0.8902755952451515,14,6.2326245009708305,6.232624500970855,-2.697431364494829,-5.845047976637064,-19.97352421876485,-0.9697338157119395,0.10613196384646537
1,0,L_Hip,angle_mae,0.9340072200427612,2.086294911365633,1.5902907240191102,14,-51.54314430569105,-51.543144305691875,-4.705708233293269,-90.83062080537493,-180.36593255846452,-2.1096764389292915,0.2548953156323174
1,0,R_Hip,angle_mae,0.8148702929309869,2.6034092061579845,2.0193252411397498,14,53.456819208103965,53.45681920810468,4.916578398900379,62.96990295285888,123.9688727670832,1.864183149900306,0.22238224294083456
1,0,L_Knee,angle_mae,0.9142589541818439,0.9637883933622526,0.8075600178588987,14,27.53513695910781,27.535136959108176,1.8767127350551736,30.62387395092961,58.681292549334096,1.3654489388877948,0.24950591354656157
1,0,R_Knee,angle_mae,0.23922208413503288,2.329354917264028,1.7802677997646796,14,1.6099277900477411,1.6099277900477251,-0.03342847207785993,-4.358903078494927,-15.65225373513648,0.4377035134531888,0.06528492214335166
1,1,L_Shoulder,angle_mae,0.9930063801895943,0.6975814120986246,0.5278423971939237,12,-24.250346389541022,-24.250346389540894,9.195122377859697,-25.80890578712704,-3.0299857498474294,1.5610926419832243,0.23384878179925916
1,1,R_Shoulder,angle_mae,0.9461794466340938,0.5503883760747399,0.4902152200596845,10,6.367472764510018,6.367472764510058,4.256820908293482,2.3474040631789306,9.089836396973322,1.117847750970058,0.18675247126962674
1,1,L_Elbow,angle_mae,0.8577244583000476,1.240496933622498,0.9325216426184592,12,29.164479261885425,29.164479261885273,-5.119215428341809,3.484838969761671,-1.75538119584166,-1.46682981559103,0.20199046420487185
1,1,R_Elbow,angle_mae,0.9308030603673398,2.9155244996036127,2.4367537620359245,10,-70.91945074809462,-70.91945074809496,10.617238489910424,-100.23482595257208,-24.71841162967804,0.9342794172993365,0.18371755210632434
1,1,L_Hip,angle_mae,0.5277952309507905,6.502119134127023,5.542617171880125,12,42.41256250978264,42.412562509782454,7.384403629866197,134.06508518350032,39.626156491752695,4.683024365123998,0.12429353351560105
1,1,R_Hip,angle_mae,0.5673180401534962,3.4287721486606815,2.8603154857558444,12,55.75737571506154,55.75737571506126,-7.664093713086018,3.5189494545812536,17.817866655908215,-3.924108571298021,0.13360098709265925
1,1,L_Knee,angle_mae,0.9544334331873157,0.6708148979701649,0.545228341199751,12,26.11072407082855,26.11072407082841,-5.79072138462946,-13.370707210193759,-3.598495713581469,-1.9070493152351027,0.2247650167330488
1,1,R_Knee,angle_mae,0.42763025085707707,2.4197437247061755,2.1334257109642745,12,18.162626515308993,18.162626515308894,-6.2044834840735925,-43.618541552325894,-22.34133117311719,-2.627884328016476,0.10070510645092327
1,2,L_Shoulder,angle_mae,0.9418394311416662,0.9925952610711994,0.7699455185530587,12,8.574343563220689,8.574343563220596,3.689159432894841,-4.457623711305432,-3.078745587401822,0.0159479059684422,0.22179918278161923
1,2,R_Shoulder,angle_mae,0.34234321320065697,1.4680685300783882,1.2611942357146322,12,36.339894478283945,36.339894478283504,-2.0928266507407063,4.606436433332647,-2.2507432665309026,-1.1365072533314446,0.08062037159210651
1,2,L_Elbow,angle_mae,0.7129674737377031,0.6192669928698661,0.5392379915483706,12,15.573483488091002,15.5734834880908,-0.0543910044354039,21.973568792956172,-4.9029484249216875,0.2475275116658775,0.16790080962442974
1,2,R_Elbow,angle_mae,0.8643647096911738,2.4687125198978457,2.162719750175211,12,15.240198883031185,15.24019888303108,-6.056610022726042,-73.52599546057185,30.861926775736134,-3.8972110280793437,0.20355421518334915
